"Iteration","Bx x Bx","By x Bx","By x By"
1202,3.848907557,0.008332079659,4.733994773
1203,3.960972299,0.04543856466,4.590022666
1204,3.8481642,0.004219927152,4.692213342
1205,3.918450605,0.0367337592,4.451709553
1206,3.747583956,-0.07479342868,4.597129661
1207,4.074541922,-0.08312242058,4.406625338
1208,3.801147464,-0.09884063848,4.414255456
1209,3.832300854,-0.1195726802,4.39041433
1210,3.769214157,-0.1797501622,4.745670288
1211,3.876550933,-0.2037168902,4.694824509
1212,3.846341345,-0.1937106581,4.52966958
1213,3.808083659,-0.2300928693,4.514805268
1214,3.835992522,-0.2159222384,4.476343919
1215,3.761650385,-0.2186064537,4.42914858
1216,3.712860698,-0.2435898127,4.589174609
1217,3.855694054,-0.1562159119,4.49911666
1218,3.886764586,-0.252806387,4.403038902
1219,3.623331554,-0.2210513291,4.305967971
1220,3.59292636,-0.2345419855,4.369395085
1221,3.61264537,-0.2251075904,4.482286822
1222,3.550952415,-0.1619834139,4.542280065
1223,3.842671301,-0.2262124208,4.477934562
1224,3.628064736,-0.2561187953,4.385098587
1225,3.720819242,-0.2794583802,4.32491972
1226,3.676591614,-0.2081121972,4.496084022
1227,3.640284746,-0.2045259564,4.482787208
1228,3.726276093,-0.2381950624,4.423136662
1229,3.615770919,-0.2544199287,4.389234823
1230,3.650852048,-0.2660578094,4.40923855
1231,3.646601768,-0.3584523952,4.586718625
1232,3.44242206,-0.212056283,4.374993107
1233,3.546285146,-0.3208062633,4.443948811
1234,3.845477993,-0.2738726413,4.396509353
1235,3.703932665,-0.2438553575,4.475696431
1236,3.75782891,-0.4254316534,4.487048911
1237,3.506456712,-0.3050619706,4.459865289
1238,3.641968696,-0.3858539922,4.424123092
1239,3.732187536,-0.3152780136,4.413855523
1240,3.759038484,-0.2068438909,4.511208572
1241,3.565597498,-0.1907445619,4.505615888
1242,3.695570667,-0.3036156241,4.400307126
1243,3.776074919,-0.3022340046,4.364258225
1244,3.814831449,-0.3374522646,4.550345645
1245,3.739414495,-0.1239556286,4.44205789
1246,3.762583245,-0.2240663365,4.570818788
1247,3.844913079,-0.1546271177,4.384405778
1248,3.888467324,-0.1693311364,4.468141404
1249,3.907155314,-0.242740108,4.593656857
1250,3.798544618,-0.1957058029,4.567336602
1251,3.813409672,-0.1709490233,4.636207256
1252,3.749561685,-0.2055540452,4.622450097
1253,3.655443896,-0.09422706053,4.485836703
1254,3.696847599,-0.2050813528,4.467801167
1255,3.665624427,-0.09170058369,4.550757258
1256,3.600081871,-0.1503016402,4.475173495
1257,3.662380022,-0.1973261841,4.542677567
1258,3.608707522,-0.1686743241,4.433758306
1259,3.355567598,-0.2205453927,4.423313964
1260,3.498917096,-0.2777168562,4.35200098
1261,3.61486769,-0.174099065,4.166586096
1262,3.628065075,-0.2291472117,4.329732666
1263,3.681586506,-0.1961330039,4.183438542
1264,3.61388737,-0.1735005707,4.22754756
1265,3.646245932,-0.228738634,4.18702056
1266,3.648981908,-0.301155114,4.367242533
1267,3.592417592,-0.167254312,4.246835572
1268,3.690844051,-0.03779719558,4.257693181
1269,3.758656127,-0.2297176536,4.125048698
1270,3.611080248,-0.209188856,4.352237123
1271,3.748603941,-0.1386606618,4.178297481
1272,3.690741901,-0.2119011155,4.243491274
1273,3.752330238,-0.1825888311,4.27980944
1274,3.594424717,-0.189216849,4.260044823
1275,3.622615051,-0.1947268407,4.369528314
1276,3.57153407,-0.1047362262,4.120229878
1277,3.53581817,0.1090290009,4.195373519
1278,3.705372724,0.05242433506,4.249338938
1279,3.653693475,-0.06968968977,4.260620015
1280,3.734999222,0.02714038502,4.197843415
1281,3.78881112,0.06364098658,4.210431473
1282,3.641655558,-0.1490440625,4.280249714
1283,3.727104532,-0.1329533481,4.296276624
1284,3.681924931,-0.08612319394,4.199500027
1285,3.668938183,-0.1282838132,4.263577285
1286,3.798390517,-0.1516025334,4.186065033
1287,3.81259802,0.02497153109,4.193998101
1288,3.766791052,-0.02774794651,4.4692168
1289,3.659387926,0.06287331819,4.200126545
1290,3.743538592,0.05579479413,4.262335227
1291,3.84443767,-0.02586243743,4.165232055
1292,3.563702633,-0.04694865575,4.234681485
1293,3.660458871,-0.00490607754,4.333302488
1294,3.793479681,0.07755075062,4.4510444
1295,3.686935253,-0.07507745287,4.439164668
1296,3.594842651,-0.01673514521,4.542452189
1297,3.788189275,-0.1137210744,4.506740153
1298,3.645138935,0.01842379541,4.459213728
1299,3.537978219,-0.01958619439,4.450574998
1300,3.722069231,0.1166452487,4.349035715
1301,3.703985079,0.07876941645,4.374796138
1302,3.653394239,0.09657171946,4.429642633
1303,3.742076563,0.05767549673,4.412620799
1304,3.565874366,0.1111722314,4.20085602
1305,3.590372224,0.01680851862,4.538298179
1306,3.513363356,-0.06083471579,4.223429796
1307,3.599281681,-0.0565237961,4.488544306
1308,3.408146466,-0.03742253224,4.290545308
1309,3.45605596,-0.05351599009,4.168884833
1310,3.671955568,0.01775026853,4.257715375
1311,3.543231071,-0.03412207019,4.485367185
1312,3.601104094,-0.0288710568,4.221882935
1313,3.696008429,0.07754526007,4.373267069
1314,3.532202662,-0.004279873345,4.31915149
1315,3.50367458,-0.03055087198,4.48941084
1316,3.545748993,0.09232911192,4.45836323
1317,3.529183109,-0.01815428617,4.419517532
1318,3.696267089,0.07705759051,4.497148582
1319,3.663006874,0.05397942901,4.402902439
1320,3.631470824,0.0286304285,4.461599737
1321,3.551986522,-0.003853689185,4.583585818
1322,3.484009688,-0.02079828567,4.375666728
1323,3.538144044,0.02883461648,4.62148334
1324,3.485526332,-0.005001755678,4.651067451
1325,3.704480248,-0.1203540447,4.543423734
1326,3.638655277,-0.002273455894,4.323923308
1327,3.422875088,-0.1654610407,4.476717287
1328,3.599440183,-0.103825869,4.440211746
1329,3.515525494,-0.1456837588,4.261485785
1330,3.384442542,-0.1627236167,4.452709788
1331,3.389494453,-0.1613923906,4.347744607
1332,3.536802142,-0.0875393585,4.25739564
1333,3.468309408,-0.07039232732,4.263020475
1334,3.578040271,-0.1555661731,4.260978718
1335,3.67561298,-0.05848522963,4.155075124
1336,3.48020548,-0.1163971419,4.325481716
1337,3.624948161,-0.1311897788,4.283476394
1338,3.573811648,0.01024276407,4.336643184
1339,3.556760015,-0.02069781542,4.139383915
1340,3.752233809,-0.06347185419,4.27691205
1341,3.702647976,0.007744300859,4.321501785
1342,3.731506229,-0.07972188681,4.210373852
1343,3.589540852,0.03093841347,4.26681825
1344,3.576848055,-0.0780413133,4.344725286
1345,3.649399246,-0.1025314214,4.533821613
1346,3.691857442,-0.1529018009,4.457418457
1347,3.572510248,-0.1881676705,4.29673797
1348,3.656855599,-0.1796708178,4.50272418
1349,3.76525783,-0.2306488823,4.440824863
1350,3.767214633,-0.1071774785,4.295340795
1351,3.738097066,-0.1291063745,4.402707556
1352,3.671480996,-0.1380915484,4.371759874
1353,3.72040923,-0.2772745739,4.341614903
1354,3.763571319,-0.2585778815,4.430415316
1355,3.765303333,-0.2093215782,4.302800656
1356,3.946192048,-0.2843969434,4.416699871
1357,3.789597682,-0.3259002507,4.457318518
1358,3.771652457,-0.315858053,4.199324085
1359,3.616171204,-0.3490149354,4.50139457
1360,3.544580364,-0.2532058612,4.380785854
1361,3.631113268,-0.2556923388,4.431578081
1362,3.497554627,-0.3027234495,4.303953382
1363,3.467094413,-0.2515724043,4.307457164
1364,3.465280392,-0.2224830102,4.338182016
1365,3.469847692,-0.2240433893,4.391933782
1366,3.477919917,-0.2083060356,4.307182436
1367,3.614312954,-0.187070912,4.315213528
1368,3.748394339,-0.1485574248,4.376814306
1369,3.73959202,-0.1948649826,4.407068817
1370,3.662004096,-0.1360451585,4.360612347
1371,3.734181423,-0.2099606469,4.319637195
1372,3.734487351,-0.1410397131,4.411896571
1373,3.679928543,-0.1860205885,4.354862604
1374,3.709803419,-0.1958025786,4.43053237
1375,3.738425454,-0.2698139402,4.323910151
1376,3.610352348,-0.1534640229,4.309492187
1377,3.771553569,-0.1955682724,4.363839119
1378,3.591998026,-0.1455994839,4.361457787
1379,3.799150107,-0.1373383392,4.305520332
1380,3.639901738,-0.2713667708,4.563751192
1381,3.706558739,-0.1512333707,4.369418772
1382,3.645303332,-0.1584194065,4.576551262
1383,3.615983253,-0.2050860728,4.470737107
1384,3.715053606,-0.1200735489,4.341768521
1385,3.675382985,-0.1934057615,4.7354313
1386,3.636180689,-0.02860469108,4.568282596
1387,3.876397509,0.09075789408,4.5751737
1388,3.885208331,0.01241929877,4.569529624
1389,3.842214353,0.05782594908,4.4903243
1390,3.716774609,0.01251995851,4.644340126
1391,3.804463538,-0.02677988075,4.714719454
1392,3.863380581,-0.01720767717,4.646663828
1393,3.843027895,-0.05920265364,4.522052556
1394,3.878679145,0.06718341261,4.528611401
1395,3.757149722,0.113136248,4.586828767
1396,3.790982361,-0.04988240814,4.605599239
1397,3.556419432,-0.04105295213,4.489867654
1398,3.580502006,0.08854765881,4.455790358
1399,3.692258692,0.007805046412,4.487773575
1400,3.830707822,0.06259820134,4.468497769
1401,3.752220105,-0.04529213966,4.654540603
1402,3.864935561,0.02817602473,4.33348464
1403,3.704062518,0.05371906025,4.412514859
1404,3.720875765,-0.07425813494,4.421059819
1405,3.754108672,-0.05186773552,4.576986099
1406,3.687230972,-0.06323129033,4.478205353
1407,3.626893448,-0.0515889539,4.353381688
1408,3.659883257,-0.1166366844,4.490229563
1409,3.688966865,-0.1042821549,4.540243379
1410,3.635601812,0.01229889956,4.558105034
1411,3.736076426,0.01216296814,4.422327641
1412,3.689485722,-0.06607480485,4.271277621
1413,3.682760697,-0.1377758761,4.346899127
1414,3.705141491,-0.1056692576,4.567178191
1415,3.797386439,-0.177977961,4.501504846
1416,3.751279767,-0.1259488239,4.601491809
1417,3.623284398,-0.1076758937,4.53492456
1418,3.717081806,0.003886330185,4.649333409
1419,3.610817509,-0.04287184871,4.611982954
1420,3.577557192,-0.07046642629,4.461963529
1421,3.598396508,-0.02979844779,4.737527081
1422,3.623116955,-0.1450464509,4.627678222
1423,3.701166109,0.0110338935,4.668384912
1424,3.764488021,-0.006204041471,4.569421542
1425,3.75753511,0.01991989022,4.750565895
1426,3.67567152,0.04585756321,4.775105887
1427,3.569606225,0.02763476621,4.664492641
1428,3.729145582,0.00527787926,4.762371345
1429,3.729686055,0.111940348,4.884515539
1430,3.633557371,0.09964342194,4.798154109
1431,3.517323961,0.03592866578,4.819827401
1432,3.626873913,-0.06204737524,4.785675189
1433,3.782217172,-0.01698610648,4.762612624
1434,3.644968317,0.007771082921,4.972065542
1435,3.627970047,0.01286587812,4.838604046
1436,3.644412954,-0.02572046938,4.960741116
1437,3.63194916,-0.06018722921,4.736324776
1438,3.61393448,0.005505754122,4.670055372
1439,3.622565495,-0.03149770416,4.783252702
1440,3.585610715,-0.08141466926,4.689554831
1441,3.664120068,-0.1617192563,4.594347978
1442,3.633221654,-0.09633719119,4.735153273
1443,3.535692336,-0.0964150851,4.587115802
1444,3.507338203,-0.1180125795,4.724365339
1445,3.620705653,-0.1337957715,4.562090174
1446,3.583928493,-0.2133243886,4.525602192
1447,3.448893445,-0.181307881,4.657315573
1448,3.485915262,-0.1693824748,4.591619147
1449,3.498412016,-0.2022867351,4.513714147
1450,3.536698379,-0.2981450043,4.566053125
1451,3.48349312,-0.2423209219,4.566156461
1452,3.538747894,-0.0869014136,4.511818444
1453,3.446359174,-0.09496628552,4.619058446
1454,3.569469754,-0.06390782594,4.414709932
1455,3.542382324,-0.09913143863,4.685805565
1456,3.636071332,-0.05886252725,4.405447389
1457,3.653661239,0.01359021315,4.513510148
1458,3.757543886,-0.06819263911,4.535621883
1459,3.605127003,-0.03322146765,4.433260465
1460,3.687145397,-0.001645891644,4.408219758
1461,3.644979862,-0.1719971792,4.490158741
1462,3.472850953,-0.001194338539,4.217762206
1463,3.477049946,-0.2030460719,4.468388509
1464,3.405089143,0.01097913505,4.379362871
1465,3.56369111,-0.1380956226,4.401240319
1466,3.575275101,-0.07261573698,4.357455121
1467,3.563407527,-0.1014279888,4.373215783
1468,3.679258945,-0.04114044654,4.471357514
1469,3.713866862,-0.01840112514,4.311733499
1470,3.608337346,0.04444089115,4.324355487
1471,3.612971915,-0.02684609796,4.248213582
1472,3.652206419,-0.07714727106,4.28654066
1473,3.601021006,0.05357812644,4.106992461
1474,3.522596727,0.0630282391,4.220145753
1475,3.525774807,0.02494075927,4.193314108
1476,3.532205616,-0.01513352031,4.191744061
1477,3.517130414,-0.1105814697,4.487496544
1478,3.544711921,-0.01286748552,4.236917406
1479,3.486809621,-0.0615712582,4.351737062
1480,3.502308862,0.03610522891,4.268814301
1481,3.598038984,0.06784500489,4.415255784
1482,3.476911174,-0.07195852203,4.366528422
1483,3.496715279,-0.1244843868,4.27617938
1484,3.615569004,-0.01995442599,4.47959147
1485,3.548414966,-0.03611684646,4.528882561
1486,3.646162851,0.03076063393,4.403811684
1487,3.59654313,0.06961846967,4.412423544
1488,3.581693056,0.08690448506,4.609423281
1489,3.562075571,0.08154543417,4.354876105
1490,3.554476299,0.008495569149,4.534434482
1491,3.495104046,0.03197875341,4.426925699
1492,3.589672507,0.07209057614,4.506581079
1493,3.350720853,-0.06619642357,4.499831944
1494,3.415058013,-0.01860012477,4.357666225
1495,3.268081219,-0.05318993667,4.282369892
1496,3.485506965,-0.1545026825,4.262301383
1497,3.449810112,-0.09856982736,4.311679947
1498,3.470325907,-0.08016527838,4.456150084
1499,3.401852909,-0.07722319637,4.231596822
1500,3.4889988,-0.05154510452,4.247542742
1501,3.390115989,-0.05242195593,4.265355901
1502,3.501819827,0.02367817732,4.397473071
1503,3.419230098,-0.1062022904,4.217659192
1504,3.375900475,-0.0237397912,4.237895585
1505,3.449373835,0.0147566379,4.189091241
1506,3.374988733,-0.1609644593,4.207380677
1507,3.346490299,-0.06762126264,4.13866925
1508,3.335233622,-0.1477209438,4.129159518
1509,3.40275643,-0.1646973209,4.22452209
1510,3.403992363,-0.04450660481,4.152442028
1511,3.290859887,-0.0891091961,4.494651024
1512,3.415799436,-0.02513957537,4.303430864
1513,3.327189122,-0.1049781192,4.166668025
1514,3.313392546,-0.079717723,4.153873811
1515,3.262270044,-0.07375615392,4.094566882
1516,3.324388763,-0.1931318443,4.230713587
1517,3.37602397,-0.03232711566,4.12351273
1518,3.325029563,-0.02700331425,4.023243233
1519,3.314250212,-0.0245021474,3.989220672
1520,3.36259752,-0.01526599903,3.877034746
1521,3.306437632,-0.1514697307,4.182721005
1522,3.234835737,-0.03843381226,4.005410781
1523,3.19266413,-0.1603698324,4.089957727
1524,3.32865291,-0.1281403178,4.128235765
1525,3.326810908,-0.08729777758,4.183234379
1526,3.337816047,-0.1232681466,4.242816228
1527,3.430021879,-0.1107009842,4.167136927
1528,3.355318398,-0.2204590625,4.222419707
1529,3.439069608,-0.1428863545,4.251937869
1530,3.575008296,-0.1049736354,4.118052622
1531,3.481782097,-0.1964460228,4.486185877
1532,3.548065953,-0.09435529493,4.284886447
1533,3.380484793,-0.1760958033,4.182715953
1534,3.562414775,-0.1860408325,4.446117277
1535,3.660225604,-0.2237369361,4.409043056
1536,3.561500157,-0.2284027241,4.271470321
1537,3.455608415,-0.143183487,4.276435079
1538,3.598192779,-0.243482383,4.386445156
1539,3.736024271,-0.1980799414,4.39407572
1540,3.542215284,-0.1765560501,4.531402787
1541,3.687981401,-0.2200301148,4.429144545
1542,3.581019537,-0.243201806,4.421496493
1543,3.670282264,-0.2160192001,4.471343033
1544,3.578075638,-0.1443087878,4.389365974
1545,3.59051811,-0.2312817672,4.474044367
1546,3.565958231,-0.07729517476,4.518808665
1547,3.699171765,-0.1180992463,4.318462398
1548,3.55568289,-0.206479692,4.296009319
1549,3.593950188,-0.2057009279,4.452492344
1550,3.607559458,-0.2316303814,4.473724292
1551,3.593793253,-0.1400736678,4.635698062
1552,3.491794786,-0.03442048421,4.417338522
1553,3.485994482,-0.1823871153,4.571477018
1554,3.591232436,-0.1414104702,4.504804272
1555,3.637013573,-0.1603199545,4.34268757
1556,3.731993114,-0.1584624125,4.39235921
1557,3.699109767,-0.1666301143,4.277628635
1558,3.630739436,-0.1327375939,4.299934706
1559,3.579192802,-0.038994362,4.412887724
1560,3.482322047,-0.100767667,4.366051687
1561,3.432200358,-0.1849326255,4.595584678
1562,3.636427419,-0.2525352112,4.38350562
1563,3.561992003,-0.1346869657,4.456801087
1564,3.5598551,-0.1477435348,4.477845401
1565,3.716171695,-0.08692180816,4.424877386
1566,3.599731822,-0.1107220641,4.550357754
1567,3.686814894,-0.128434265,4.373624985
1568,3.687313709,-0.06697063154,4.483988336
1569,3.807980668,-0.1520688291,4.473090331
1570,3.648160202,-0.1550970951,4.348397761
1571,3.672211323,-0.08578541866,4.464733873
1572,3.586202082,-0.07550057558,4.467189162
1573,3.637669964,-0.09576919357,4.525839214
1574,3.501358442,-0.05060049226,4.352854604
1575,3.698007002,-0.06899550158,4.36172237
1576,3.772569193,-0.1555657625,4.267974772
1577,3.811047036,-0.07974886572,4.260622267
1578,3.767418954,-0.06918541944,4.210450758
1579,3.731597944,-0.08241529749,4.287015147
1580,3.763243415,-0.01884404669,4.308045559
1581,3.755934511,-0.07044052798,4.488916679
1582,3.786969846,-0.05447250711,4.302233322
1583,3.635689885,-0.006380393838,4.295621685
1584,3.740371689,-0.09463719684,4.329500143
1585,3.830983627,-0.1582257722,4.289941936
1586,3.778547554,-0.1119320516,3.94548945
1587,3.852721987,-0.0292969736,4.184996733
1588,3.781157202,-0.04175466403,4.071062616
1589,3.851600792,-0.07322699109,4.155817991
1590,3.850486782,0.004545638902,4.055866192
1591,3.849626807,0.04507187431,4.111044219
1592,3.885042051,0.01417858331,4.110248766
1593,3.959151109,0.01485676321,4.013685596
1594,4.02688709,-0.08182747598,4.112594651
1595,3.95739021,-0.08172266845,4.126852656
1596,4.003165675,-0.04564923076,4.24111452
1597,3.875676361,-0.05334932068,4.061181068
1598,3.993411006,0.031268018,4.14284994
1599,4.074510837,-0.1766080459,4.110462008
1600,4.02114899,-0.2052329942,4.112705411
1601,3.952651211,0.005170536362,4.045362727
1602,4.025106398,-0.02597928804,4.406701314
1603,4.007609759,-0.05553024043,4.074781972
1604,3.890032852,-0.2152875278,4.196900329
1605,3.749686913,-0.08251627845,4.102324254
1606,3.797711799,-0.1522457815,4.168762375
1607,3.817219009,-0.04989366614,4.247411459
1608,3.735108106,-0.1492226485,4.393355771
1609,3.774602613,-0.118537535,4.324513713
1610,3.752566936,-0.1039487887,4.295166101
1611,3.841275691,-0.1376494487,4.281012876
1612,3.876582934,0.0415932799,4.130141121
1613,3.902598772,-0.2372546721,4.268205252
1614,3.851357709,-0.01611195213,4.194369292
1615,3.862715641,-0.07131773543,4.357240583
1616,3.800401001,-0.1537224851,4.064706453
1617,3.759521023,-0.1504587106,3.985751501
1618,3.748159639,-0.08314878597,3.8640847
1619,3.699689207,-0.08660350564,3.934132758
1620,3.605351123,-0.126555394,3.945630217
1621,3.779496999,0.008428955428,4.030414981
1622,3.950376811,0.01356651918,4.072827075
1623,3.729259876,0.01027018998,4.124389333
1624,3.737153478,-0.1287952067,3.941970627
1625,3.741961117,-0.1603006808,4.00254153
1626,3.699148408,-0.1622480283,3.983045471
1627,3.789795797,-0.1143262333,3.812119571
1628,3.874254193,-0.02414430172,3.993210634
1629,3.774021591,-0.05439598433,3.978260204
1630,3.749861777,-0.1343325523,3.957388911
1631,3.709750972,-0.1671407399,3.923904256
1632,3.775310446,-0.1050381179,3.961402573
1633,3.821538291,-0.1266350963,3.852904348
1634,3.769760067,-0.170978466,3.74565632
1635,3.750671179,-0.1257764428,4.031205244
1636,3.881308464,-0.2156365888,3.985871148
1637,3.835922559,-0.111839279,3.983023862
1638,3.846677786,-0.120689638,4.018953976
1639,3.870547933,-0.1509489787,4.110038432
1640,3.961649104,-0.125438795,3.924203571
1641,3.905370123,-0.1000692436,3.78862707
1642,3.738359305,-0.1764018465,3.824161561
1643,3.849469313,-0.1801024199,3.954047989
1644,3.937975583,-0.05583025215,3.95018213
1645,3.972819161,-0.06756183287,4.081322685
1646,3.798746694,-0.1672333104,3.985651076
1647,3.794805746,-0.1734611273,3.991477435
1648,3.872463796,-0.0912799677,3.932629267
1649,3.784286873,-0.2157281236,4.003882135
1650,3.806230696,-0.2175751824,4.049342789
1651,3.930472846,-0.0802860377,3.944120711
1652,3.731503261,-0.07942419561,4.083008588
1653,3.827302672,-0.1301852666,3.883097444
1654,3.876411522,-0.04759197289,3.945327077
1655,3.818307871,-0.0518206494,3.950560926
1656,3.785662738,-0.07978353723,4.0062973
1657,3.760415257,-0.02908589295,4.072914563
1658,3.668888826,0.05065173192,4.072545914
1659,3.588489488,-0.1486766758,4.193181503
1660,3.787883481,-0.06520415961,4.131412327
1661,3.686082728,-0.02909255482,4.203822717
1662,3.767274961,-0.01728016344,4.016908291
1663,3.646395374,-0.07565790507,4.142035118
1664,3.654075604,-0.1266932631,4.123422341
1665,3.687451067,-0.1541004593,4.016321435
1666,3.51866648,-0.09945283183,4.213459254
1667,3.432272108,-0.1174319973,4.094669239
1668,3.545320834,-0.02970778559,4.184144592
1669,3.506101962,0.001444944802,4.15488643
1670,3.492287522,-0.04510910036,4.026860171
1671,3.516049864,-0.08869829441,4.169864154
1672,3.577495243,-0.02177042344,4.042344416
1673,3.69425156,-0.09431804004,3.987014242
1674,3.367906324,-0.059269975,4.114567801
1675,3.494252994,-0.005495802875,3.977867194
1676,3.444510106,-0.008716041348,4.113379448
1677,3.490042873,-0.09976011382,4.214325102
1678,3.527473617,-0.0598522112,4.139781202
1679,3.366656785,-0.01500280645,3.952274129
1680,3.515426524,0.01297125277,3.82757724
1681,3.547063798,-0.1148224416,3.996597906
1682,3.46718914,-0.1336294682,4.056814265
1683,3.503211593,-0.1286438467,4.132819754
1684,3.511810615,0.07100458078,4.161595571
1685,3.44026579,-0.1204191379,4.213506489
1686,3.562686726,-0.1001569305,4.187723046
1687,3.463031809,-0.1058891609,4.110284429
1688,3.589706222,-0.04869962454,4.106241952
1689,3.541571398,-0.01766633857,4.346493352
1690,3.628848412,-0.03534690246,4.055575784
1691,3.590375483,0.01452973607,4.206932601
1692,3.440392701,0.1496432426,4.204547941
1693,3.406048072,0.03835335825,4.18431019
1694,3.502432094,0.05767605324,4.197035647
1695,3.435761594,0.1407654433,4.017344903
1696,3.544574061,0.01681445899,4.164073965
1697,3.788988115,0.05819078919,4.023386138
1698,3.606136404,-0.009837047479,4.050762879
1699,3.624727266,0.08416578234,4.070332269
1700,3.652285899,0.06234867616,4.045164198
1701,3.704094214,0.07868287133,4.103882
1702,3.708857726,0.1787500237,4.131876035
1703,3.654992369,0.01090267759,4.072808864
1704,3.707779785,0.0754120389,4.108577606
1705,3.697797722,0.2355009206,4.183046836
1706,3.662534297,0.04601583948,4.25018448
1707,3.795077066,0.2085898304,4.118847038
1708,3.684471633,0.04814840644,4.08249627
1709,3.721480703,0.1472480137,4.067453164
1710,3.570422571,0.03404463375,3.998050034
1711,3.778581488,0.1421088936,3.967087419
1712,3.61074013,0.1443206682,3.868032306
1713,3.828979831,0.02436403104,3.977119204
1714,3.559654693,0.1517471954,4.019955687
1715,3.688293369,0.1026863521,4.035989795
1716,3.772384482,0.06591063539,4.206904053
1717,3.562502909,0.126134266,4.149128045
1718,3.544404265,0.02981245635,4.164551155
1719,3.551430119,0.1086947573,4.112359199
1720,3.56542544,0.1103970865,4.15925637
1721,3.470182815,0.02199015756,4.150996995
1722,3.348520963,-0.009266178687,4.110610974
1723,3.414180925,-0.03563935576,4.120082844
1724,3.450996751,-0.01156302982,4.03631269
1725,3.514760161,0.001271828594,4.216892892
1726,3.464182213,-0.07809749037,4.073011274
1727,3.481487683,-0.008047902811,3.999780072
1728,3.493482421,-0.0440387244,3.873506424
1729,3.520161014,-0.06792319779,3.949793377
1730,3.401458358,-0.04285175008,3.956597803
1731,3.402087709,-0.1075939439,3.80834352
1732,3.551339752,-0.0490826677,3.809584778
1733,3.506535903,-0.04485432089,3.765340051
1734,3.543239858,-0.007966907664,3.906942783
1735,3.321240855,-0.09095049197,3.677405354
1736,3.345878764,-0.02068165906,3.809939698
1737,3.512703994,-0.09997153292,3.688180492
1738,3.48312842,0.05469678703,3.949447616
1739,3.364270664,-0.02733816197,3.923778183
1740,3.436009494,-0.07855661786,4.120557815
1741,3.445198279,-0.05927038427,4.218187163
1742,3.357041828,-0.05194340191,4.030104055
1743,3.283757674,-0.07795068177,3.980054865
1744,3.380097562,-0.04574912873,3.971808995
1745,3.56429671,-0.1369213185,4.003712873
1746,3.541858977,-0.1079796773,3.991450936
1747,3.583988506,-0.1047193894,3.830598597
1748,3.59439864,-0.09041204556,4.04737473
1749,3.66431259,0.02196388603,3.919647926
1750,3.640296588,0.05920879144,3.993809227
1751,3.62222621,-0.04724639055,3.988527609
1752,3.70318906,0.01273168586,3.957217182
1753,3.649579321,-0.1371041634,4.091691589
1754,3.787654891,-0.1103578441,3.963486683
1755,3.814381886,-0.07684761291,3.946141219
1756,3.816566017,-0.07800421895,4.011568504
1757,4.004113245,-0.1944764204,4.077631461
1758,3.740671315,-0.1066709111,3.867857354
1759,3.721212374,-0.1829209378,3.957987157
1760,3.712097406,-0.09018234891,3.895742497
1761,3.800529345,-0.04544650484,3.990457679
1762,3.631174714,-0.0876401557,3.969612437
1763,3.841024614,-0.1660464102,3.930427628
1764,3.976571097,-0.1390446173,4.044582192
1765,3.888751804,-0.06394096996,4.004452001
1766,3.775235088,-0.01834641565,3.986877851
1767,3.825969699,-0.08771532381,3.929181052
1768,3.736199367,-0.1289879544,4.035993909
1769,3.701958487,-0.05452237417,3.990760584
1770,3.920758033,-0.1530426167,4.115026544
1771,3.787721186,-0.0405954438,4.042466306
1772,3.751298687,0.0439089862,3.924973077
1773,3.813807961,-0.005570977478,3.979169664
1774,3.850477811,-0.04717756369,3.941507306
1775,3.778294498,-0.03642380893,3.954425679
1776,3.747620347,-0.02071216607,3.983138737
1777,3.640917906,-0.07127902191,3.928501528
1778,3.76216489,-0.09031788855,4.086924396
1779,3.751087151,0.04083779288,3.832309521
1780,3.78391253,-0.04432531659,4.099599631
1781,3.753811962,-0.08946165273,4.003614675
1782,3.735588973,-0.008769178017,3.950547318
1783,3.65099325,-0.001128610694,4.048742408
1784,3.693573603,0.06755056692,4.040482473
1785,3.815950779,0.06767540877,3.961771731
1786,3.866445127,-0.08358557456,4.040946629
1787,3.78471985,-0.04997187394,3.99989668
1788,3.966864761,0.03729656043,4.042696919
1789,3.996325464,0.01801998543,4.067108431
1790,4.039791473,-0.03270272059,4.042008097
1791,3.963242499,-0.02400854309,3.94434466
1792,3.810045127,-0.007959442806,3.858646715
1793,4.090995091,0.006273880295,3.961042511
1794,3.893390486,0.02057831089,4.105809854
1795,3.912168107,0.05413518767,4.007930659
1796,3.783767016,0.0447931834,4.133522274
1797,3.941504007,-0.1565971175,4.183243129
1798,3.78847682,0.004865951946,4.123796056
1799,3.837796755,0.004322099956,4.036277585
1800,3.746338914,-0.1547708955,3.978674464
1801,3.855294582,-0.05920038666,3.877309094
1802,3.757890928,-0.06308705755,3.965574864
1803,3.773637933,-0.1509574947,3.86739305
1804,3.815305575,-0.09778709132,3.739845959
1805,3.765281752,-0.06367301468,3.959989444
1806,3.821436815,-0.01555178448,3.931789211
1807,3.770766979,-0.1096758553,3.826721264
1808,3.9339589,-0.1826266705,4.042012116
1809,3.827733851,-0.2072940972,3.901037733
1810,3.738763923,-0.1476298512,4.081370803
1811,3.763064237,-0.1402145859,3.923374656
1812,3.822397456,-0.1320301155,3.886790739
1813,3.672411963,-0.1366805677,3.816878816
1814,3.837509472,-0.1656158952,3.928605196
1815,3.844010864,-0.09840499523,4.014251768
