"Respondent","Bx","By"
958,1.182475042,1.564637851
959,1.383997398,1.496641068
960,1.110248309,0.4525133699
961,1.729481244,1.473923079
962,0.2763375676,1.330844136
963,0.8753888608,0.8255804234
964,1.456663776,1.586147881
965,0.8328288187,1.203404664
966,1.458523288,1.637848336
967,0.6740927577,1.01615824
968,1.690509556,1.40577339
969,0.7225668629,0.671884443
970,1.310239111,1.121498782
971,1.182316712,1.647682522
972,1.232132312,1.668480819
973,1.006690337,1.697236615
974,1.272318983,1.554165691
975,1.115465684,0.3912050381
976,1.198670273,1.170087513
977,1.480519016,1.426557421
978,0.8062165729,1.13726065
979,1.480968233,1.588930592
980,0.3787431412,0.6890509881
981,1.356494451,1.58506746
982,1.620862191,1.478394267
983,0.349509023,1.463885826
984,1.117568352,1.528345967
985,0.7136928484,0.8840886482
986,1.545250696,1.617585651
987,1.166631336,1.59926028
988,1.559803013,1.474350828
989,0.3094306082,0.6887564295
990,1.25820071,1.67660484
991,0.2716547626,0.8666237747
992,0.5581173382,1.294352236
993,1.257962348,1.196483492
994,0.6165925122,1.339735003
995,1.152356099,1.562176864
996,1.422890276,1.164811342
997,1.010279824,0.581546051
998,0.9918632842,0.9868894896
999,0.7452105795,1.32257204
1000,1.388895133,1.624885696
1001,0.7126383037,1.275261357
1002,1.314031462,1.461707045
1003,1.062157091,1.651260157
1004,1.298818833,1.285584209
1005,1.382719877,1.234970599
1006,1.202885146,1.722069923
1007,1.282435388,0.9211484419
1008,1.12084143,1.749882415
1009,1.33440768,1.565346459
1010,1.474269042,1.351413034
1011,1.0205057,0.8461135473
1012,1.225899769,1.630041921
1013,1.375391796,1.128711763
1014,1.182096199,1.532231932
1015,0.6226653857,0.5352157843
1016,0.9911866532,1.112288438
1017,1.650495768,1.029199691
1018,1.174383181,1.127966559
1019,0.9046068825,0.291762762
1020,1.229065661,1.587543571
1021,1.292248676,1.555356373
1022,0.4097442408,1.317398714
1023,1.165127366,1.534800881
1024,1.363090023,1.275737397
1025,0.4103212907,0.3156304334
1026,0.9788852673,0.6792831855
1027,1.457204915,1.581213924
1028,1.34078723,1.620146883
1029,1.139397352,1.539204506
1030,0.9733096493,0.2716369907
1031,1.322692491,1.659007949
1032,1.378500157,1.203893359
1033,0.6493200527,1.167229717
1034,1.248655696,0.2916144991
1035,1.197184064,0.6736865145
1036,0.6391414369,0.7405065246
1037,0.3504251612,1.179923231
1038,0.5553177511,1.185351227
1039,0.423546426,0.4799067997
1040,0.3534508328,1.133328845
1041,0.6624021922,1.358752236
1042,1.062301774,1.655915976
1043,1.294264184,1.175966824
1044,1.447934079,1.130106007
1045,0.9177435777,0.7938242635
1046,1.313684717,1.577631976
1047,0.5238282654,0.6254463542
1048,0.4254893656,1.16890883
1049,0.964122807,0.878699353
1050,0.4565551979,0.745573808
1051,0.8730310396,0.7885041026
1052,0.5029872032,0.7163225755
1053,1.575369695,1.209319192
1054,1.162009822,1.772167382
1055,1.112224204,1.208418686
1056,1.057918233,0.7976268863
1057,1.510520531,1.319470811
1058,1.379193995,1.431542975
1059,1.013837782,0.7970547179
1060,1.262523376,1.67641276
1061,1.497523956,0.8967043348
1062,1.218074521,1.607892378
1063,1.081156743,1.68926783
1064,1.242135904,0.5355262358
1065,1.33320565,1.689923993
1066,0.9151501494,0.6955753773
1067,0.6575834852,0.4263691244
1068,1.351413656,1.692788642
1069,0.3216842605,0.2536772205
1070,1.370934401,1.528089143
1071,1.271103295,1.181706112
1072,1.490211685,1.107074049
1073,1.466359264,1.562844842
1074,1.167756966,1.692800803
1075,1.457901721,1.495313729
1076,1.403100517,1.480337547
1077,0.9873563906,0.9096976837
1078,1.424040372,1.697871091
1079,1.233871076,1.621271207
1080,0.4573860134,0.9748066092
1081,0.9077375013,1.20661018
1082,0.7295721421,1.345708312
1083,1.318860403,1.581939295
1084,1.588982984,1.247933258
1085,1.191789213,1.019741325
1086,1.300321039,1.357294007
1087,0.7049385384,1.03287491
1088,0.4583733251,1.25271086
1089,1.623122967,1.51666481
1090,0.6978993664,1.392958692
1091,1.446504435,1.540332484
1092,0.9412523266,0.921398374
1093,1.544411805,1.463979328
1094,1.131891309,1.698093791
1095,1.233957219,1.426457837
1096,1.474562758,1.371980316
1097,1.307074129,1.62202917
1098,1.785822483,1.528421193
1099,1.275354788,1.61132078
1100,0.8868538654,1.015811618
1101,0.4478426169,0.8378578466
1102,0.3808581316,1.286281329
1103,1.09595662,0.8314092855
1104,0.9925574924,1.27588412
1105,0.3365523845,0.3304152508
1106,0.5790757036,1.357181935
1107,1.356376899,1.236439496
1108,1.333447266,1.655216165
1109,1.225527076,1.231818233
1110,0.9458170474,1.047120105
1111,1.016414455,0.7422769645
1112,1.134168271,0.7701068841
1113,1.763791087,1.494176497
1114,1.088974215,0.6209046329
1115,1.09177709,1.474033355
1116,1.501097976,1.103516295
1117,1.503385304,1.258336702
1118,1.451775797,1.484752311
1119,1.130631798,1.568096955
1120,0.8840760048,1.197544585
1121,1.064372372,1.017682964
1122,1.36191336,1.05875661
1123,1.050811177,1.536790388
1124,0.3405583688,0.5902767096
1125,1.472710517,1.625378355
1126,1.139569661,1.551442803
1127,0.6877103367,0.6614163146
1128,1.221561858,1.557433185
1129,1.507037306,1.261505143
1130,0.8254875232,0.3953082755
1131,1.09045978,1.685968215
1132,0.7627151558,1.143377859
1133,0.7076411304,0.8147226887
1134,1.411172798,1.665023121
1135,1.054172469,1.459235916
1136,0.8163389469,0.7703194845
1137,0.8213364339,1.113315609
1138,0.6973574895,1.305845477
1139,1.180191065,1.695739958
1140,0.5049147352,1.10118909
1141,0.7018226067,1.14836735
1142,0.7530703713,0.75087665
1143,1.12342406,1.00703243
1144,0.8926141788,1.711811139
1145,0.8580376288,0.7794857699
1146,1.309950961,1.649976019
1147,1.06507893,1.039054314
1148,1.115518426,0.6239178204
1149,0.4894429702,0.4826299675
1150,0.6961412356,1.181049542
1151,1.170205514,1.628352557
1152,1.357725951,1.279779133
1153,1.188115786,1.509707302
1154,0.9321251077,1.099691858
1155,1.477459372,1.331358398
1156,1.285328581,1.139470585
1157,1.152577739,1.529928944
1158,1.17066343,1.092970393
1159,1.290005659,1.127305323
1160,1.214871938,1.616775055
1161,0.8899899305,0.6543693475
1162,0.26792243,0.2982663384
1163,1.605015655,1.421351
1164,1.553199282,1.614534157
1165,1.29637476,1.099517375
1166,0.8362216707,0.552300834
1167,0.6848639745,1.273715284
1168,1.310896738,1.556727858
1169,0.3530545589,0.3739842967
1170,0.4123168901,1.250903084
1171,1.220013536,1.500270753
1172,1.580844158,1.583419561
1173,1.072449912,0.9762963982
1174,0.6955481385,0.9413251759
1175,1.293167362,1.514666809
1176,1.488834385,1.564112027
1177,0.4213198386,1.467700905
1178,1.20148247,1.545047443
1179,0.4940723195,0.4427155793
1180,0.8043883579,1.390524395
1181,1.153344371,1.634916818
1182,0.3663575707,0.3291987125
1183,1.458820917,1.539040076
1184,1.655103759,1.463684978
1185,0.3561943374,0.684096483
1186,1.550907078,1.608330437
1187,1.168941431,1.166573484
1188,1.033370863,0.6119751481
1189,0.5368859604,0.8312064994
1190,1.14219028,0.8595807348
1191,0.7566051603,0.9499111259
1192,0.7598008816,0.9765919914
1193,1.280368224,1.656109281
1194,1.46878231,1.289183418
1195,0.9251755589,1.075123315
1196,1.324555493,1.778025824
1197,1.245597673,1.406038882
1198,0.9509752664,0.9847674859
1199,1.045604152,0.9648929335
1200,0.3135511867,1.48854379
1201,0.2927006247,1.342731165
1202,1.679923344,1.397946046
1203,1.183880532,1.574331259
1204,1.298863274,1.616819446
1205,1.279807928,1.570461206
1206,0.775973245,0.6290891562
1207,1.511538832,1.440325886
1208,1.469696527,1.024574897
1209,1.738537263,1.203680072
1210,1.199647392,1.644144215
1211,1.308810767,1.694428542
1212,1.207008452,1.671059562
1213,0.4139097672,0.8233796263
1214,1.326135273,1.698190523
1215,1.594468422,1.360660149
1216,0.3443184938,0.3497711707
1217,0.5784634429,1.201920169
1218,0.4610658928,0.9498614042
1219,1.424985817,1.591882346
1220,1.114980318,1.642821757
1221,0.9865560102,0.9075007749
1222,1.255911436,1.670482405
1223,1.104360435,1.4973268
1224,1.611955195,1.4732357
1225,1.352352181,1.728069478
1226,1.324538178,1.533029489
1227,1.288160305,1.520677019
1228,1.122731997,0.4940857217
1229,1.569453948,1.049849828
1230,1.458225359,1.684654946
1231,0.9711398096,1.205214573
1232,1.257432144,1.657488318
1233,0.9230456978,0.9780823034
1234,1.224334129,1.096593734
1235,1.340197634,1.724154505
1236,1.012340952,0.8332276138
1237,1.328766361,1.548910565
1238,1.02128904,1.536938376
1239,1.511568602,1.664742889
1240,1.324392233,1.640204165
1241,1.110325454,1.744341493
1242,1.214771289,1.631510652
1243,0.3255035133,0.6143582115
1244,1.079828327,1.566143481
1245,0.992556559,0.8259440616
1246,1.495253038,1.548624051
1247,1.420269923,1.436970278
1248,1.472492441,1.14331002
1249,1.229303275,0.8410234883
1250,1.066724136,1.731482402
1251,0.5906460792,0.8669698025
1252,1.12479854,1.549287164
1253,1.774672753,1.289339999
1254,1.3501888,1.306734876
1255,1.228599147,0.6101584885
1256,1.597436035,1.36668945
1257,1.474792215,1.651592114
1258,0.7105537021,0.4976912614
1259,0.3183337598,0.7892014323
1260,0.3112085048,1.421489597
1261,1.414486294,1.586388847
1262,1.299920023,1.749308412
1263,1.240217466,1.658201533
1264,1.353948624,1.626744138
1265,1.051549477,1.540604228
1266,0.8247654621,0.937295928
1267,1.109916442,1.729058891
1268,0.3364184581,0.5582598991
1269,0.9428360498,0.5508688775
1270,1.441029721,1.601449584
1271,1.103988651,1.685178266
1272,1.182566088,1.65008242
1273,0.6209227755,0.3270257773
1274,0.4146855068,0.3416235848
1275,0.3904957115,0.4583782433
1276,0.7443446654,1.039877679
1277,1.071760157,1.654766093
1278,1.539981846,1.290254629
1279,1.265359996,1.586488716
1280,1.160930193,0.569060868
1281,1.376293871,1.632153876
1282,1.470447516,1.623729862
1283,0.7628248445,0.8617404336
1284,1.311218662,1.651617778
1285,0.6114606248,1.17451406
1286,1.343482694,1.764578047
1287,1.161736383,1.68509506
1288,1.442779647,1.355923087
1289,1.38447226,1.83554576
1290,1.264652609,1.326988968
1291,1.206511892,1.791013117
1292,1.48947866,1.545406118
1293,1.06070225,0.6168514213
1294,0.9576310498,0.3324440372
1295,1.143364262,1.654456372
1296,1.048086012,1.565316279
1297,0.9321532986,0.3051827653
1298,1.34834499,1.571807781
1299,1.466038324,1.500765041
1300,0.8284345841,0.9346536293
1301,0.5584407787,1.270192217
1302,1.503009088,1.429548825
1303,1.304428,1.567756017
1304,1.137999022,0.8942648081
1305,1.296771648,1.569651856
1306,1.211584561,1.112992573
1307,1.450856779,1.485978157
1308,1.512277896,1.554416111
1309,1.807829931,1.477232453
1310,1.358252143,1.56708587
1311,1.070607557,1.991481376
1312,1.277956863,1.740755978
1313,0.6862693853,0.5011750426
1314,1.522191123,1.608347876
1315,1.157078039,1.52199977
1316,1.30964408,1.739642069
1317,1.084117596,1.569129269
1318,1.141041863,1.704897009
1319,0.4561206962,1.29629062
1320,1.410189488,1.286812376
1321,1.403114837,1.510681485
1322,1.021501444,1.494111451
1323,1.182865058,0.7915265645
1324,1.113328027,0.4334262874
1325,1.152639302,1.516627238
1326,0.8716681093,1.19587205
1327,1.761088974,1.173613807
1328,1.232847362,1.787922324
1329,0.8637211821,1.04701845
1330,0.6082777317,0.9373359289
1331,1.093016602,1.479817211
1332,1.433305739,1.279282281
1333,1.457342071,1.40530365
1334,1.07863801,0.5363663554
1335,1.231310165,1.621171511
1336,1.159645098,1.616682022
1337,1.085925132,1.590272828
1338,0.9519608638,1.11393955
1339,1.409476426,1.116305982
1340,1.178970405,0.4902654352
1341,1.117188606,1.454509395
1342,0.2705730095,0.645069348
1343,1.325275129,1.545314785
1344,0.6764912703,1.166995642
1345,0.9328400331,0.9825704484
1346,1.205543291,1.63735984
1347,0.706542596,0.4724618703
1348,1.455612745,1.497529029
1349,0.7962239574,0.6799849653
1350,1.230317111,1.873283172
1351,1.383026617,1.129279579
1352,1.371908779,1.545759055
1353,0.905593741,1.106940565
1354,0.5553154438,0.5853608469
1355,0.3642246924,0.9121384483
1356,1.128450295,1.735800178
1357,1.167320709,0.7406837609
1358,1.250417766,1.750504162
1359,0.8877948665,0.6426293986
1360,1.309308317,1.086044528
1361,1.257019711,1.829552867
1362,1.133872041,1.622597853
1363,0.5262961134,0.610023323
1364,0.8442261173,1.03954888
1365,0.5934210752,0.4008490141
1366,0.4997813756,0.9377683787
1367,0.5043975148,1.355668408
1368,1.411982257,1.618485901
1369,1.508874509,1.524966656
1370,0.7838095025,1.202544833
1371,1.362266224,1.048671628
1372,0.8337098776,0.3237977021
1373,1.226186044,1.446535051
1374,1.359197456,1.646628488
1375,0.6843947919,1.018788895
1376,0.7226838483,1.430597439
1377,1.201370501,1.635938915
1378,0.9173557745,1.063218544
1379,0.5352314386,1.282544976
1380,0.7465867461,0.9124069959
1381,0.8290635647,0.5145316526
1382,1.545117599,1.287883844
1383,1.01251753,1.052451582
1384,0.616270516,0.3545551255
1385,0.7210115989,0.5935085603
1386,1.038626864,1.00641098
1387,1.224855595,1.266829823
1388,0.3166034179,1.364120737
1389,1.167494451,1.64007639
1390,1.426772531,1.670498378
1391,0.7793347924,0.9438189385
1392,0.4979325504,0.3830059335
1393,1.531172873,1.68078066
1394,0.4401194787,0.55245257
1395,1.398712369,1.573743237
1396,1.064110028,1.548366549
1397,0.3893723123,1.134268712
1398,1.168998562,1.510141631
1399,0.6660697992,0.8255455209
1400,1.100273621,0.8323034586
1401,1.54217221,1.17752707
1402,0.7308070784,1.195625354
1403,0.7414345192,1.03211855
1404,1.27399049,1.672596255
1405,0.3663712781,1.331427244
1406,1.59193001,1.047568101
1407,1.127664673,1.598723109
1408,0.9383525275,1.322714982
1409,0.5482816725,0.9478633111
1410,0.6641877018,1.227407502
1411,0.8469952095,1.129847382
1412,0.402949442,0.7457810159
1413,1.05833646,1.523350658
1414,1.01051289,1.481011308
1415,0.9410908895,0.8055536326
1416,1.19385377,1.127376251
1417,1.279613158,1.620945251
1418,1.215602336,1.676259481
1419,0.4515851803,0.4597144171
1420,0.5808207606,1.35120773
1421,1.156476718,1.598929774
1422,0.68305635,1.183641199
1423,1.080652228,1.752445028
1424,1.144024341,1.523677325
1425,0.5949324555,0.6323613783
1426,1.10730098,1.498452929
1427,1.316379308,1.326153417
1428,1.552376376,1.462574259
1429,1.116745936,0.9560080798
1430,1.224027407,1.596113611
1431,1.132151574,1.607002175
1432,1.317704513,1.620314311
1433,0.4879968839,0.8258660639
1434,1.497443575,1.050261747
1435,1.331993329,1.599258346
1436,1.002376948,0.2624391328
1437,1.51724618,1.539096799
1438,1.548652541,1.57458834
1439,0.9194059436,1.293065456
1440,1.004827531,1.488289308
1441,1.121746236,1.535725383
1442,0.4696832751,1.377153745
1443,1.261803749,1.645374223
1444,1.578884351,1.564408924
1445,1.17782716,1.62558542
1446,1.584678649,1.53683889
1447,1.381565457,1.652918303
1448,1.341665634,1.592086029
1449,1.491032622,1.537821956
1450,1.101625494,1.596689098
1451,1.522751481,1.536853373
1452,0.8190105463,1.343005086
1453,1.450510501,1.525717814
1454,1.155303066,1.463303597
1455,1.465440425,1.599661999
1456,1.043204213,0.8883006595
1457,1.356066384,1.121326844
1458,1.340868801,1.028843881
1459,1.094390227,0.9201244471
1460,0.6063686253,0.5106760853
1461,1.212460294,1.476005717
1462,0.4960146589,1.397549915
1463,1.116982403,1.840775553
1464,0.6211604886,1.157117992
1465,0.8993464979,0.9239276306
1466,0.8296071845,0.8223439248
1467,1.494363445,0.9884068864
1468,1.234096023,1.654870398
1469,1.192598421,1.654576674
1470,1.067081657,0.8376436328
1471,1.187661282,1.027083076
1472,1.270763929,1.515412955
1473,0.674838685,0.8518355423
1474,0.4468117463,0.4675650537
1475,1.442834888,1.624423561
1476,0.5088313738,1.109519883
1477,0.8871996875,0.9839441438
1478,0.6409810891,0.3231977474
1479,1.190242659,0.9360218885
1480,0.6700734391,1.314536511
1481,0.8213494209,0.9607832585
1482,0.5274621219,0.6498255682
1483,0.909699574,1.005212865
1484,0.7845899573,1.293008581
1485,1.610786166,1.663318949
1486,1.022691298,1.565479049
1487,1.426611319,1.420815123
1488,0.534636932,1.320342614
1489,1.129635743,0.6852510384
1490,0.7725823091,1.278447869
1491,1.227911779,1.6323882
1492,0.7655047287,1.07994055
1493,1.359756607,1.11560633
1494,1.227607221,1.568479808
1495,0.5377305395,0.4897862566
1496,1.233058413,0.6686544465
1497,0.9048128258,1.251524151
1498,1.523636764,1.474641238
1499,1.251116488,1.689525331
1500,0.3982024426,0.2847005497
1501,0.7993599424,1.247452181
1502,1.082155819,1.507733224
1503,1.403438531,1.635801421
1504,0.6093548005,0.5255275905
1505,1.071495244,1.55852116
1506,0.9776917289,0.4348497408
1507,1.192337023,1.556143173
1508,1.133309075,0.957322181
1509,1.383090717,1.104302293
1510,1.220866852,1.664603269
1511,1.131553957,1.611234637
1512,1.308408969,1.626605965
1513,0.7224976354,0.6691466717
1514,1.382550888,1.58304258
1515,1.173671568,0.3904467773
1516,1.24428386,1.689367041
1517,1.023494088,0.3094564776
1518,1.03535166,1.66074907
1519,1.154065832,1.679788025
1520,1.503989162,1.245579139
1521,1.249745224,1.080534298
1522,1.428343007,1.649598828
1523,1.203065945,1.621877972
1524,0.5373611719,0.9977832387
1525,0.6053868235,1.144062879
1526,0.6156372995,1.136341415
1527,1.454649113,1.570266267
1528,1.069444688,0.9398912063
1529,1.469295079,1.60915138
1530,0.787731073,1.443838053
1531,1.421542788,1.652363707
1532,0.9644684283,1.255603466
1533,1.644689373,1.37408932
1534,1.071555274,1.122984164
1535,0.9756739497,0.558728933
1536,1.278209981,1.759062571
1537,1.355699802,0.6900844674
1538,1.043425478,0.2773485284
1539,1.101713378,0.2981063997
1540,1.325477029,1.46591163
1541,0.8029682785,0.9543617399
1542,1.302829452,1.624897809
1543,1.162940602,1.043360158
1544,0.6846268591,0.8700690885
1545,1.382288435,1.088275608
1546,1.513793163,1.60284474
1547,0.78139089,1.294377382
1548,1.322691424,1.698756845
1549,1.499431266,1.533780943
1550,1.052743073,0.5604502541
1551,1.090514475,0.5621324613
1552,0.9285462791,0.8064843508
1553,1.397347771,1.711264123
1554,1.444983775,1.22585961
1555,1.692785241,1.39657164
1556,1.642086134,1.38139509
1557,1.139954501,1.396493127
1558,0.7954084868,1.089501018
1559,0.7519262882,1.134512732
1560,1.419758897,1.572660093
1561,0.7900793709,1.14911599
1562,1.252557884,1.58457512
1563,1.008818431,1.077163927
1564,1.347625009,0.709788578
1565,1.229709599,1.512415477
1566,1.143427377,1.386101161
1567,1.204253417,1.476255089
1568,1.098987307,1.765432949
1569,1.085134668,0.7944194342
1570,1.362932969,1.593899372
1571,1.022328631,0.6027708332
1572,0.9156572062,0.4346251165
1573,0.8531000499,0.825089919
1574,1.729675924,1.426189579
1575,1.501215351,1.525544455
1576,1.457456934,1.03522947
1577,1.244135443,1.614985364
1578,1.268397426,1.601103023
1579,0.6183258602,1.399160136
1580,1.391844905,1.731690792
1581,1.090780458,1.501854049
1582,0.6160023778,0.9943872236
1583,1.168899766,0.4123296946
1584,0.3904853936,1.429079008
1585,1.436607682,1.289060104
1586,1.047679337,1.924763616
1587,1.334691975,1.650879364
1588,1.352498572,1.534579747
1589,1.050705698,1.692629557
1590,0.681418743,1.210386597
1591,0.7182051009,0.6877998845
1592,0.9209433997,0.4960358579
1593,0.881419481,1.01586409
1594,0.5608402492,0.498027035
1595,0.4929122189,0.5001584461
1596,1.425375662,1.668710951
1597,1.073237327,1.516850291
1598,1.75975827,1.131933658
1599,1.333903168,1.547771163
1600,0.9968394875,0.7244457598
1601,0.4033171616,1.46920355
1602,1.445783381,1.111571948
1603,1.251926831,1.729354873
1604,1.593832508,1.458196297
1605,1.146371943,1.633886676
1606,1.262039474,1.670703383
1607,0.52237749,1.491083109
1608,1.194802408,1.563419338
1609,0.6479262771,0.8569341813
1610,0.7684141787,1.158069653
1611,1.362447202,1.699828166
1612,1.568629214,1.580885692
1613,1.173243812,1.60166737
1614,1.534780387,1.418223939
1615,0.7389392656,0.858693254
1616,0.456924585,1.206518587
1617,1.432776829,1.594274085
1618,1.621670095,1.54218157
1619,1.212897115,0.8362882525
1620,1.541742234,1.533682341
1621,1.385328478,1.510759806
1622,0.8623224904,1.017013664
1623,1.28957008,1.793102785
1624,1.247184777,0.475699598
1625,0.5637936616,0.3954287137
1626,1.02937282,0.608166823
1627,1.520914262,1.510011487
1628,1.396025096,1.562274664
1629,0.3451130984,0.3070912573
1630,1.24498842,1.466565723
1631,1.358965304,0.4352610062
1632,1.134553093,0.4441908765
1633,0.9164120409,0.7643774068
1634,1.272205502,1.777547048
1635,0.7627580333,0.8948874146
1636,1.222748577,0.6853089999
1637,0.9332573288,0.6615073005
1638,1.466110991,1.264305572
1639,1.177568541,0.7761769165
1640,0.992795039,1.30841441
1641,0.8923673393,0.5725600436
1642,1.207018399,1.662439946
1643,0.48728904,1.402354782
1644,0.9374695043,1.193595326
1645,1.433852878,1.541773579
1646,1.526112188,1.519944375
1647,1.004806883,0.7077833247
1648,1.260014647,1.695200643
1649,1.632099053,1.423368503
1650,1.364655053,1.481170459
1651,1.381252448,1.20478486
1652,1.368108237,1.679115664
1653,1.085270694,1.654758105
1654,0.992992106,0.9822313505
1655,0.8824960531,0.816381184
1656,1.376820101,1.536586522
1657,0.692333528,0.4233412767
1658,1.283792285,1.715535142
1659,0.3919352885,0.2522550452
1660,1.431344025,1.749955376
1661,1.085975589,0.6982388207
1662,0.9497931876,1.027711386
1663,1.061860543,0.5190288291
1664,0.2590381847,0.7659347355
1665,0.6572426646,0.874883729
1666,1.433568024,1.538087808
1667,1.189119366,0.8641553181
1668,0.6028433254,0.4513219115
1669,0.4080638624,0.2667819862
1670,0.5020311082,1.394234794
1671,1.338411763,1.631082471
1672,0.6027009461,0.5494628704
1673,1.278270475,1.011749751
1674,0.9746310287,0.8100084144
1675,0.3708041436,0.2872866823
1676,1.189173085,1.287070119
1677,0.6102865673,0.611944705
1678,0.4119201214,0.5841502854
1679,1.398721976,1.537618093
1680,1.435058351,1.297455912
1681,1.293542572,1.617972003
1682,0.2517319269,0.2719113347
1683,0.6343090726,1.305039175
1684,1.392752803,1.158102366
1685,1.23089243,1.580920901
1686,1.134298367,1.479530272
1687,1.193020365,1.086457675
1688,1.400759325,1.557106394
1689,1.085192382,1.718945451
1690,1.055226164,1.631611627
1691,1.393472519,1.675757212
1692,1.134430603,1.604810182
1693,1.187681807,0.8688330825
1694,1.292856543,1.626232197
1695,1.357815619,1.670215321
1696,0.8225647256,0.8977006063
1697,1.619998566,1.471188554
1698,0.4279010769,1.436386696
1699,1.274505884,0.4708123831
1700,1.118470512,1.630330154
1701,1.396651575,1.026286176
1702,1.254560916,1.487623123
1703,1.714505142,1.464672235
1704,1.439334263,1.463330938
1705,1.358846078,1.549439485
1706,1.206021226,1.644065397
1707,1.079192159,1.657923185
1708,1.256058317,1.035052451
1709,1.099730267,1.547115578
1710,1.115508579,1.528978742
1711,0.3783456769,1.14159852
1712,1.12858413,1.66281273
1713,1.251674487,0.9778493355
1714,0.7116257737,1.372214697
1715,1.377466958,1.721433708
1716,1.240618287,1.78390069
1717,1.432721223,1.334430662
1718,1.197532883,0.3957651107
1719,0.2932697098,0.2807815678
1720,1.282636192,1.248825914
1721,0.7366710924,0.8740020508
1722,1.07355351,1.695753568
1723,1.399632342,1.554377166
1724,1.003305045,0.5368123805
1725,0.6800019138,0.6114613545
1726,1.386531321,1.007714483
1727,0.3108532166,1.345819537
1728,1.320087324,0.4237212704
1729,1.244318179,1.699707202
1730,0.6447039038,1.320836227
1731,0.9700788815,0.9343792103
1732,1.169279964,0.5256564359
1733,1.629512149,1.507845827
1734,1.158423776,1.721545894
1735,0.2858247446,0.7872377773
1736,0.7243477899,0.6326604963
1737,1.476714417,1.569769729
1738,1.157098831,0.6354797012
1739,1.241573103,0.5761701675
1740,1.506781004,1.174700909
1741,0.7988881467,0.9083836731
1742,0.5349378449,1.600449371
1743,0.4773852155,1.328573352
1744,0.5726557636,1.240778262
1745,1.198929033,1.035694415
1746,1.302927523,1.297000142
1747,0.8066111013,0.7399210858
1748,0.5810537212,1.281239051
1749,1.001819031,0.7482066488
1750,1.389197008,1.495956139
1751,0.6609899235,1.172683332
1752,1.43732417,1.599240217
1753,1.402708978,1.631932719
1754,1.073866817,1.757797968
1755,0.6183708081,1.256872201
1756,1.455954263,1.258852021
1757,0.4406233246,1.313808006
1758,0.4702971931,0.8453589304
1759,0.8279353781,1.178916832
1760,1.532877794,1.659718906
1761,1.193988233,1.178950651
1762,0.6879610965,1.219266443
1763,1.007438598,0.9825874877
1764,0.7450809476,0.6522391338
1765,0.3477188758,0.2555637931
1766,0.7480994754,0.869448551
1767,1.381439248,1.597070056
1768,1.143989574,1.511334327
1769,1.105886384,0.8398027237
1770,1.402767902,1.033813622
1771,1.181220869,1.750325907
1772,0.5674993403,1.466339767
1773,1.474690444,1.716615444
1774,1.133344152,1.773110605
1775,0.7590759063,0.9034328131
1776,1.423056877,1.574808007
1777,0.4879998145,1.457150027
1778,1.243725657,1.488508654
1779,1.200235236,0.5574098255
1780,0.6831875301,0.675869294
1781,1.120262095,1.854451513
1782,1.384583883,1.415458419
1783,1.401851746,1.891520171
1784,0.8260214341,1.029704406
1785,1.001986182,0.9541987417
1786,1.424085659,1.431586056
1787,1.154164915,1.590403126
1788,0.9122914605,1.179387426
1789,1.367150081,1.493546958
1790,0.4734603006,1.245216071
1791,1.267875818,1.678760492
1792,0.9155789052,1.177526158
1793,1.33990945,1.716674639
1794,1.320655613,1.812824166
1795,1.4340716,1.589128746
1796,0.3531425884,1.051773052
1797,0.9855030381,0.4775838856
1798,0.6329149847,0.7155575484
1799,0.4164517434,1.331497099
1800,0.9523298277,1.054831851
1801,0.4230678339,1.289323435
1802,1.049746567,1.593973346
1803,1.176794733,1.679768523
1804,1.462270266,1.333524538
1805,0.3101994003,0.8768322137
1806,1.358460603,1.777191269
1807,1.242237566,1.770313606
1808,1.595626706,1.351355162
1809,1.233408619,1.516678653
1810,1.387742151,1.610358471
1811,1.314827923,1.927566378
1812,0.7579783782,1.046666816
1813,0.35607257,0.8965948344
1814,1.148548328,1.490656528
1815,0.9135068564,0.4351975603
1816,1.502996177,1.088020512
1817,0.3466485047,0.2077734328
1818,1.257926319,0.6791199871
1819,1.12976466,1.55392306
1820,1.162857183,0.4722370999
1821,1.20595016,0.8907155449
1822,1.124368094,1.528730158
1823,1.508827158,1.594273114
1824,1.239646836,1.65717584
1825,1.232508635,1.840400858
1826,1.460389311,1.542190487
1827,1.133259124,1.573258474
1828,0.7802768789,1.147360352
1829,1.358243435,1.471935561
1830,1.144387922,0.6931959881
1831,1.467919089,1.496980189
1832,1.046955435,1.503683319
1833,0.7526965414,1.109570736
1834,1.186713741,1.27103648
1835,1.048362848,1.597399332
1836,1.460364348,1.609775076
1837,1.318858273,1.537349161
1838,1.07996437,1.142301558
1839,0.9930625952,1.61401621
1840,1.344439521,1.234366021
1841,0.9604649813,0.8572884963
1842,1.652190669,1.161946178
1843,1.208279712,1.836780608
1844,1.089140794,1.558833164
1845,1.083851739,1.653927733
1846,1.30305784,1.138060821
1847,0.6957416129,0.7594376808
1848,0.658283641,0.7506993098
1849,0.3720924686,1.418812643
1850,1.169829278,0.6116611069
1851,1.185287495,1.716970403
1852,1.54331454,0.6534335267
1853,1.016305527,0.8891874126
1854,1.101852642,0.3964744827
1855,0.3059335339,0.5648241927
1856,0.3416396341,0.2727720272
1857,0.9756311265,0.968409275
1858,1.146637334,1.753712505
